id,timestamp,query_name,metric_name,metric_value,labels,cluster_name,namespace,pod_name,node_name,ml_use_cases,collection_metadata,created_at,source
1392,2026-06-10 03:59:37,net_latency,container_cpu_usage_seconds_total,9975.386,"{""pod"":""config-svc-0f5b883-4b9e2"",""ns"":""platform"",""scenario"":""healthy""}",dr-use1-eks,platform,config-svc-0f5b883-4b9e2,ip-10-21-57-150.use1.compute.internal,"[2,3,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1393,2026-06-10 03:59:37,mem_usage,container_memory_rss,62228.902,"{""pod"":""inventory-svc-df6d343-0a45b"",""ns"":""inventory"",""scenario"":""healthy""}",prod-use2-eks,inventory,inventory-svc-df6d343-0a45b,ip-10-32-13-101.use2.compute.internal,[4],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1394,2026-06-10 03:59:37,http_5xx,container_fs_usage_bytes,47684.793,"{""pod"":""checkout-web-c343d41-6a8d2"",""ns"":""checkout"",""scenario"":""oom_crashloop""}",prod-use2-eks,checkout,checkout-web-c343d41-6a8d2,ip-10-40-57-12.use2.compute.internal,"[2,4,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1395,2026-06-10 03:59:37,mem_usage,process_open_fds,11758.587,"{""pod"":""search-api-15a6d76-12766"",""ns"":""search"",""scenario"":""disk_pressure""}",prod-usw2-eks,search,search-api-15a6d76-12766,ip-10-6-194-142.usw2.compute.internal,"[2,1,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1396,2026-06-10 03:59:37,http_5xx,go_gc_duration_seconds,21020.961,"{""pod"":""search-api-8352074-5b766"",""ns"":""search"",""scenario"":""disk_pressure""}",prod-usw2-eks,search,search-api-8352074-5b766,ip-10-14-16-161.usw2.compute.internal,"[13,7]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1397,2026-06-10 03:59:37,http_5xx,go_gc_duration_seconds,75735.265,"{""pod"":""auth-gateway-bf1d422-2018d"",""ns"":""identity"",""scenario"":""healthy""}",prod-use2-eks,identity,auth-gateway-bf1d422-2018d,ip-10-40-57-12.use2.compute.internal,[2],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1398,2026-06-10 03:59:37,mem_usage,container_fs_usage_bytes,122.81,"{""pod"":""image-resizer-9994630-7c707"",""ns"":""platform"",""scenario"":""network_latency""}",prod-use2-eks,platform,image-resizer-9994630-7c707,ip-10-6-44-216.use2.compute.internal,"[7,2]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1399,2026-06-10 03:59:37,mem_usage,kube_pod_container_status_restarts_total,15501.561,"{""pod"":""payments-api-7fa4649-debd8"",""ns"":""payments"",""scenario"":""memory_leak""}",prod-use2-eks,payments,payments-api-7fa4649-debd8,ip-10-32-13-101.use2.compute.internal,"[2,13,1]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1400,2026-06-10 03:59:37,cpu_usage,tcp_established,21880.909,"{""pod"":""auth-gateway-c975434-e6ef9"",""ns"":""identity"",""scenario"":""healthy""}",staging-use2-eks,identity,auth-gateway-c975434-e6ef9,ip-10-14-70-252.use2.compute.internal,[1],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1401,2026-06-10 03:59:37,restart_rate,go_gc_duration_seconds,92150.558,"{""pod"":""auth-gateway-ec6b034-0575b"",""ns"":""identity"",""scenario"":""healthy""}",prod-use2-eks,identity,auth-gateway-ec6b034-0575b,ip-10-6-44-216.use2.compute.internal,[4],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1402,2026-06-10 03:59:37,cpu_usage,container_network_receive_bytes_total,8468.668,"{""pod"":""search-api-1271443-2f040"",""ns"":""search"",""scenario"":""healthy""}",prod-use2-eks,search,search-api-1271443-2f040,ip-10-37-142-3.use2.compute.internal,"[7,2]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1403,2026-06-10 03:59:37,mem_usage,container_memory_rss,35162.423,"{""pod"":""auth-gateway-ebb2b70-575e4"",""ns"":""identity"",""scenario"":""healthy""}",prod-usw2-eks,identity,auth-gateway-ebb2b70-575e4,ip-10-12-35-23.usw2.compute.internal,"[1,13,2]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1404,2026-06-10 03:59:37,restart_rate,process_open_fds,18098.388,"{""pod"":""orders-worker-8482791-f2d9f"",""ns"":""orders"",""scenario"":""disk_pressure""}",prod-usw2-eks,orders,orders-worker-8482791-f2d9f,ip-10-14-16-161.usw2.compute.internal,[3],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1405,2026-06-10 03:59:37,http_5xx,kube_pod_container_status_restarts_total,40429.582,"{""pod"":""auth-gateway-d4d3364-aac01"",""ns"":""identity"",""scenario"":""healthy""}",prod-usw2-eks,identity,auth-gateway-d4d3364-aac01,ip-10-29-63-193.usw2.compute.internal,"[13,4]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1406,2026-06-10 03:59:37,cpu_usage,container_cpu_usage_seconds_total,83082.665,"{""pod"":""ledger-svc-2014124-29b88"",""ns"":""ledger"",""scenario"":""disk_pressure""}",prod-usw2-eks,ledger,ledger-svc-2014124-29b88,ip-10-14-16-161.usw2.compute.internal,"[4,3,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1407,2026-06-10 03:59:37,cpu_usage,container_memory_rss,74361.23,"{""pod"":""auth-gateway-fb1c283-81cc8"",""ns"":""identity"",""scenario"":""healthy""}",prod-usw2-eks,identity,auth-gateway-fb1c283-81cc8,ip-10-14-16-161.usw2.compute.internal,[4],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1408,2026-06-10 03:59:37,cpu_usage,process_open_fds,19083.098,"{""pod"":""metrics-server-6162d13-d4a14"",""ns"":""kube-system"",""scenario"":""node_pressure""}",prod-usw2-eks,kube-system,metrics-server-6162d13-d4a14,ip-10-6-194-142.usw2.compute.internal,[2],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1409,2026-06-10 03:59:37,http_5xx,container_memory_rss,55721.038,"{""pod"":""notifications-26e9347-44fc8"",""ns"":""notifications"",""scenario"":""healthy""}",staging-use2-eks,notifications,notifications-26e9347-44fc8,ip-10-20-108-255.use2.compute.internal,[3],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1410,2026-06-10 03:59:37,mem_usage,http_requests_total,97161.292,"{""pod"":""recommendation-c460126-52814"",""ns"":""search"",""scenario"":""healthy""}",prod-use2-eks,search,recommendation-c460126-52814,ip-10-37-142-3.use2.compute.internal,[3],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1411,2026-06-10 03:59:37,http_5xx,container_fs_usage_bytes,16575.507,"{""pod"":""payments-worker-6e38c94-75bbf"",""ns"":""payments"",""scenario"":""healthy""}",prod-use2-eks,payments,payments-worker-6e38c94-75bbf,ip-10-6-44-216.use2.compute.internal,[2],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1412,2026-06-10 03:59:37,restart_rate,tcp_established,49804.275,"{""pod"":""orders-worker-9681c18-374c7"",""ns"":""orders"",""scenario"":""healthy""}",prod-use2-eks,orders,orders-worker-9681c18-374c7,ip-10-6-44-216.use2.compute.internal,[7],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1413,2026-06-10 03:59:37,http_5xx,container_network_receive_bytes_total,71563.533,"{""pod"":""cart-svc-882ca58-64a75"",""ns"":""checkout"",""scenario"":""disk_pressure""}",prod-usw2-eks,checkout,cart-svc-882ca58-64a75,ip-10-6-194-142.usw2.compute.internal,[1],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1414,2026-06-10 03:59:37,mem_usage,go_gc_duration_seconds,93615.565,"{""pod"":""cart-svc-da3cf51-00806"",""ns"":""checkout"",""scenario"":""healthy""}",dr-use1-eks,checkout,cart-svc-da3cf51-00806,ip-10-29-128-5.use1.compute.internal,[7],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1415,2026-06-10 03:59:37,restart_rate,container_network_receive_bytes_total,98894.595,"{""pod"":""config-svc-d193d56-68bd9"",""ns"":""platform"",""scenario"":""healthy""}",prod-usw2-eks,platform,config-svc-d193d56-68bd9,ip-10-22-107-136.usw2.compute.internal,"[2,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1416,2026-06-10 03:59:37,cpu_usage,go_gc_duration_seconds,836.59,"{""pod"":""orders-api-7f89525-97cdd"",""ns"":""orders"",""scenario"":""memory_leak""}",prod-use2-eks,orders,orders-api-7f89525-97cdd,ip-10-37-142-3.use2.compute.internal,"[1,3,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1417,2026-06-10 03:59:37,net_latency,process_open_fds,11782.765,"{""pod"":""notifications-abd2926-3451e"",""ns"":""notifications"",""scenario"":""healthy""}",prod-usw2-eks,notifications,notifications-abd2926-3451e,ip-10-12-35-23.usw2.compute.internal,"[2,1,7]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1418,2026-06-10 03:59:37,net_latency,http_request_duration_ms,69260.353,"{""pod"":""cart-svc-26a7d77-aafdc"",""ns"":""checkout"",""scenario"":""memory_leak""}",prod-use2-eks,checkout,cart-svc-26a7d77-aafdc,ip-10-24-49-183.use2.compute.internal,"[13,2,1]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1419,2026-06-10 03:59:37,http_5xx,container_network_receive_bytes_total,24620.356,"{""pod"":""recommendation-1e52697-e4756"",""ns"":""search"",""scenario"":""healthy""}",prod-usw2-eks,search,recommendation-1e52697-e4756,ip-10-6-194-142.usw2.compute.internal,[1],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1420,2026-06-10 03:59:37,restart_rate,kube_pod_container_status_restarts_total,7017.037,"{""pod"":""coredns-e513a45-fb7bf"",""ns"":""kube-system"",""scenario"":""disk_pressure""}",prod-use2-eks,kube-system,coredns-e513a45-fb7bf,ip-10-32-13-101.use2.compute.internal,[2],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1421,2026-06-10 03:59:37,net_latency,kube_pod_container_status_restarts_total,54594.096,"{""pod"":""checkout-web-47df111-4e24c"",""ns"":""checkout"",""scenario"":""healthy""}",prod-use2-eks,checkout,checkout-web-47df111-4e24c,ip-10-40-57-12.use2.compute.internal,"[1,13,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1422,2026-06-10 03:59:37,http_5xx,container_network_receive_bytes_total,4932.611,"{""pod"":""indexer-b07f520-eaf04"",""ns"":""search"",""scenario"":""healthy""}",prod-use2-eks,search,indexer-b07f520-eaf04,ip-10-17-79-110.use2.compute.internal,[2],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1423,2026-06-10 03:59:37,net_latency,process_open_fds,28147.764,"{""pod"":""payments-worker-1d1bf52-dff66"",""ns"":""payments"",""scenario"":""oom_crashloop""}",prod-usw2-eks,payments,payments-worker-1d1bf52-dff66,ip-10-14-16-161.usw2.compute.internal,"[2,4,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1424,2026-06-10 03:59:37,restart_rate,go_gc_duration_seconds,87223.468,"{""pod"":""checkout-web-6e9e217-a5c79"",""ns"":""checkout"",""scenario"":""memory_leak""}",dr-use1-eks,checkout,checkout-web-6e9e217-a5c79,ip-10-40-81-216.use1.compute.internal,"[1,13,2]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1425,2026-06-10 03:59:37,http_5xx,go_gc_duration_seconds,71639.266,"{""pod"":""indexer-6af7422-f66fc"",""ns"":""search"",""scenario"":""node_pressure""}",dr-use1-eks,search,indexer-6af7422-f66fc,ip-10-21-57-150.use1.compute.internal,"[1,7]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1426,2026-06-10 03:59:37,net_latency,go_gc_duration_seconds,63391.648,"{""pod"":""config-svc-ddd1723-06ca5"",""ns"":""platform"",""scenario"":""healthy""}",prod-use2-eks,platform,config-svc-ddd1723-06ca5,ip-10-24-49-183.use2.compute.internal,"[7,2,1]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1427,2026-06-10 03:59:37,cpu_usage,container_memory_working_set_bytes,35443.725,"{""pod"":""payments-api-2729261-453da"",""ns"":""payments"",""scenario"":""disk_pressure""}",staging-use2-eks,payments,payments-api-2729261-453da,ip-10-20-108-255.use2.compute.internal,"[13,4]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1428,2026-06-10 03:59:37,cpu_usage,process_open_fds,13203.278,"{""pod"":""orders-api-402bb51-ad48f"",""ns"":""orders"",""scenario"":""oom_crashloop""}",prod-usw2-eks,orders,orders-api-402bb51-ad48f,ip-10-14-16-161.usw2.compute.internal,"[1,2,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1429,2026-06-10 03:59:37,cpu_usage,process_open_fds,21035.499,"{""pod"":""cart-svc-ee38458-64d46"",""ns"":""checkout"",""scenario"":""disk_pressure""}",prod-usw2-eks,checkout,cart-svc-ee38458-64d46,ip-10-6-194-142.usw2.compute.internal,[7],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1430,2026-06-10 03:59:37,net_latency,process_open_fds,64271.501,"{""pod"":""config-svc-929cd33-16be4"",""ns"":""platform"",""scenario"":""disk_pressure""}",staging-use2-eks,platform,config-svc-929cd33-16be4,ip-10-8-126-134.use2.compute.internal,[4],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 03:59:37,sysdig
1431,2026-06-10 19:59:35,cpu_usage,http_request_duration_ms,10897.159,"{""pod"":""inventory-svc-df6d343-0a45b"",""ns"":""inventory"",""scenario"":""healthy""}",prod-use2-eks,inventory,inventory-svc-df6d343-0a45b,ip-10-32-13-101.use2.compute.internal,[13],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1432,2026-06-10 19:59:35,http_5xx,container_network_receive_bytes_total,56048.182,"{""pod"":""cart-svc-51c2594-4d271"",""ns"":""checkout"",""scenario"":""memory_leak""}",prod-use2-eks,checkout,cart-svc-51c2594-4d271,ip-10-32-13-101.use2.compute.internal,[3],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1433,2026-06-10 19:59:35,net_latency,tcp_established,12043.843,"{""pod"":""orders-worker-06e2683-7270e"",""ns"":""orders"",""scenario"":""healthy""}",prod-use2-eks,orders,orders-worker-06e2683-7270e,ip-10-17-79-110.use2.compute.internal,"[2,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1434,2026-06-10 19:59:35,net_latency,container_memory_working_set_bytes,27107.472,"{""pod"":""image-resizer-7bb3c89-50e74"",""ns"":""platform"",""scenario"":""network_latency""}",prod-use2-eks,platform,image-resizer-7bb3c89-50e74,ip-10-37-142-3.use2.compute.internal,[4],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1435,2026-06-10 19:59:35,http_5xx,go_gc_duration_seconds,35291.277,"{""pod"":""orders-api-cbca488-26609"",""ns"":""orders"",""scenario"":""oom_crashloop""}",prod-usw2-eks,orders,orders-api-cbca488-26609,ip-10-12-35-23.usw2.compute.internal,[7],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1436,2026-06-10 19:59:35,mem_usage,go_gc_duration_seconds,60965.559,"{""pod"":""ledger-svc-2014124-29b88"",""ns"":""ledger"",""scenario"":""disk_pressure""}",prod-usw2-eks,ledger,ledger-svc-2014124-29b88,ip-10-14-16-161.usw2.compute.internal,[2],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1437,2026-06-10 19:59:35,http_5xx,http_request_duration_ms,74960.54,"{""pod"":""payments-worker-7a57672-86691"",""ns"":""payments"",""scenario"":""healthy""}",prod-use2-eks,payments,payments-worker-7a57672-86691,ip-10-40-57-12.use2.compute.internal,[4],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1438,2026-06-10 19:59:35,restart_rate,container_network_receive_bytes_total,60830.36,"{""pod"":""search-api-8ca0b98-505ff"",""ns"":""search"",""scenario"":""healthy""}",staging-use2-eks,search,search-api-8ca0b98-505ff,ip-10-20-108-255.use2.compute.internal,"[7,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1439,2026-06-10 19:59:35,mem_usage,tcp_established,19809.024,"{""pod"":""recommendation-1e52697-e4756"",""ns"":""search"",""scenario"":""healthy""}",prod-usw2-eks,search,recommendation-1e52697-e4756,ip-10-6-194-142.usw2.compute.internal,[4],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1440,2026-06-10 19:59:35,restart_rate,process_open_fds,45348.702,"{""pod"":""cart-svc-0a94879-c1bba"",""ns"":""checkout"",""scenario"":""disk_pressure""}",prod-usw2-eks,checkout,cart-svc-0a94879-c1bba,ip-10-29-63-193.usw2.compute.internal,"[2,1]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1441,2026-06-10 19:59:35,mem_usage,http_request_duration_ms,97246.296,"{""pod"":""payments-api-c9c2b74-00142"",""ns"":""payments"",""scenario"":""memory_leak""}",prod-use2-eks,payments,payments-api-c9c2b74-00142,ip-10-24-49-183.use2.compute.internal,"[1,3,7]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1442,2026-06-10 19:59:35,net_latency,container_network_receive_bytes_total,91947.498,"{""pod"":""payments-api-b9a1287-dbbfe"",""ns"":""payments"",""scenario"":""memory_leak""}",prod-usw2-eks,payments,payments-api-b9a1287-dbbfe,ip-10-22-107-136.usw2.compute.internal,"[4,1]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1443,2026-06-10 19:59:35,mem_usage,go_gc_duration_seconds,75318.886,"{""pod"":""payments-api-2729261-453da"",""ns"":""payments"",""scenario"":""disk_pressure""}",staging-use2-eks,payments,payments-api-2729261-453da,ip-10-20-108-255.use2.compute.internal,"[1,13,7]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1444,2026-06-10 19:59:35,mem_usage,go_gc_duration_seconds,98272.501,"{""pod"":""config-svc-370d832-a686a"",""ns"":""platform"",""scenario"":""healthy""}",prod-usw2-eks,platform,config-svc-370d832-a686a,ip-10-22-107-136.usw2.compute.internal,"[2,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1445,2026-06-10 19:59:35,mem_usage,http_request_duration_ms,80316.394,"{""pod"":""cart-svc-ee38458-64d46"",""ns"":""checkout"",""scenario"":""disk_pressure""}",prod-usw2-eks,checkout,cart-svc-ee38458-64d46,ip-10-6-194-142.usw2.compute.internal,"[4,1,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1446,2026-06-10 19:59:35,http_5xx,container_cpu_usage_seconds_total,75675.357,"{""pod"":""auth-gateway-bf1d422-2018d"",""ns"":""identity"",""scenario"":""healthy""}",prod-use2-eks,identity,auth-gateway-bf1d422-2018d,ip-10-40-57-12.use2.compute.internal,"[7,1,3]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1447,2026-06-10 19:59:35,cpu_usage,container_network_receive_bytes_total,77215.482,"{""pod"":""inventory-svc-0d33458-c137f"",""ns"":""inventory"",""scenario"":""healthy""}",prod-usw2-eks,inventory,inventory-svc-0d33458-c137f,ip-10-15-83-236.usw2.compute.internal,[3],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1448,2026-06-10 19:59:35,mem_usage,container_network_receive_bytes_total,80958.838,"{""pod"":""payments-api-1ce3577-591ac"",""ns"":""payments"",""scenario"":""memory_leak""}",prod-use2-eks,payments,payments-api-1ce3577-591ac,ip-10-17-79-110.use2.compute.internal,"[2,13]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1449,2026-06-10 19:59:35,net_latency,container_memory_rss,32899.457,"{""pod"":""session-store-28ebc77-cf7c8"",""ns"":""identity"",""scenario"":""disk_pressure""}",prod-usw2-eks,identity,session-store-28ebc77-cf7c8,ip-10-14-16-161.usw2.compute.internal,"[1,4,2]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1450,2026-06-10 19:59:35,cpu_usage,container_memory_working_set_bytes,69469.812,"{""pod"":""config-svc-027a395-39a4d"",""ns"":""platform"",""scenario"":""cpu_throttle""}",prod-use2-eks,platform,config-svc-027a395-39a4d,ip-10-37-142-3.use2.compute.internal,"[2,4,7]","{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
1451,2026-06-10 19:59:35,restart_rate,container_cpu_usage_seconds_total,46855.81,"{""pod"":""session-store-d825e25-14f9f"",""ns"":""identity"",""scenario"":""disk_pressure""}",prod-usw2-eks,identity,session-store-d825e25-14f9f,ip-10-12-35-23.usw2.compute.internal,[1],"{""collector"":""sysdig"",""interval"":30}",2026-06-10 19:59:35,sysdig
